4461
4460
387150
4172	3772	181
179	79	182
179	79	183
1022	922	184
2044	1844	185
2044	1844	186
461	361	187
1047	947	188
2094	1894	189
1047	947	190
961	861	191
1922	1722	192
3844	3444	193
2883	2583	194
1037	937	195
2074	1874	196
4148	3748	197
3111	2811	198
854	754	199
1708	1508	200
2562	2262	201
972	872	202
736	636	203
736	636	204
559	459	205
1118	918	206
2236	1836	207
1677	1377	208
490	390	209
490	390	210
241	141	211
482	282	212
723	423	213
211	111	214
422	222	215
844	444	216
633	333	217
688	588	218
1376	1176	219
688	588	220
106	6	221
106	6	222
255	155	223
510	310	224
1020	620	225
765	465	226
823	723	227
1646	1446	228
3292	2892	229
1646	1446	230
823	723	231
1646	1446	232
3292	2892	233
2469	2169	234
767	667	235
1534	1334	236
1534	1334	237
929	829	238
1858	1658	239
3716	3316	240
929	829	241
587	487	242
1174	974	243
1174	974	244
690	590	245
1380	1180	246
2760	2360	247
1380	1180	248
470	370	249
940	740	250
1880	1480	251
923	823	252
1846	1646	253
3692	3292	254
923	823	255
273	173	256
546	346	257
156	56	258
1077	977	259
2154	1954	260
3231	2931	261
781	681	262
1562	1362	263
2343	2043	264
789	689	265
1578	1378	266
3156	2756	267
789	689	268
1033	933	269
2066	1866	270
3099	2799	271
909	809	272
1818	1618	273
687	587	274
1374	1174	275
786	686	276
1572	1372	277
786	686	278
566	466	279
456	356	280
912	712	281
912	712	282
884	784	283
884	784	284
962	862	285
1924	1724	286
3848	3448	287
2886	2586	288
323	223	289
646	446	290
1292	892	291
969	669	292
641	541	293
1282	1082	294
2564	2164	295
161	61	296
322	122	297
516	416	298
516	416	299
162	62	300
162	62	301
305	205	302
610	410	303
252	152	304
504	304	305
1008	608	306
504	304	307
1013	913	308
2026	1826	309
4052	3652	310
3039	2739	311
367	267	312
734	534	313
1468	1068	314
349	249	315
698	498	316
349	249	317
287	187	318
574	374	319
1148	748	320
861	561	321
274	174	322
548	348	323
274	174	324
1039	939	325
1039	939	326
619	519	327
1238	1038	328
1238	1038	329
156	56	330
312	112	331
624	224	332
312	112	333
481	381	334
962	762	335
1924	1524	336
962	762	337
651	551	338
1302	1102	339
1302	1102	340
228	128	341
456	256	342
912	512	343
912	812	344
1824	1624	345
3648	3248	346
2736	2436	347
853	753	348
1706	1506	349
3412	3012	350
1706	1506	351
644	544	352
1288	1088	353
644	544	354
784	684	355
1568	1368	356
2352	2052	357
930	830	358
1860	1660	359
1860	1660	360
825	725	361
1650	1450	362
3300	2900	363
2475	2175	364
430	330	365
860	660	366
430	330	367
215	115	368
138	38	369
276	76	370
545	445	371
1090	890	372
1635	1335	373
719	619	374
1438	1238	375
2876	2476	376
2157	1857	377
748	648	378
996	896	379
1992	1792	380
2988	2688	381
758	658	382
1516	1316	383
3032	2632	384
406	306	385
812	612	386
1218	918	387
906	806	388
1812	1612	389
3624	3224	390
1812	1612	391
900	800	392
1800	1600	393
712	612	394
1424	1224	395
454	354	396
400	300	397
800	600	398
1600	1200	399
800	600	400
274	174	401
548	348	402
1096	696	403
548	348	404
851	751	405
1702	1502	406
226	126	407
226	126	408
703	603	409
703	603	410
765	665	411
309	209	412
618	418	413
1236	836	414
408	308	415
408	308	416
816	616	417
1632	1232	418
1224	924	419
777	677	420
1554	1354	421
3108	2708	422
2331	2031	423
963	863	424
1926	1726	425
2889	2589	426
392	292	427
392	292	428
544	444	429
1088	888	430
2176	1776	431
544	444	432
395	295	433
513	413	434
172	72	435
344	144	436
688	288	437
172	72	438
421	321	439
842	642	440
421	321	441
1081	981	442
2162	1962	443
1081	981	444
897	797	445
1794	1594	446
1794	1594	447
607	507	448
1214	1014	449
2428	2028	450
1214	1014	451
815	715	452
815	715	453
612	512	454
1224	1024	455
2448	2048	456
612	512	457
992	892	458
1984	1784	459
1984	1784	460
176	76	461
352	152	462
352	152	463
122	22	464
244	44	465
488	88	466
244	44	467
743	643	468
1486	1286	469
743	643	470
966	866	471
1932	1732	472
1932	1732	473
174	74	474
348	148	475
348	148	476
608	508	477
1216	1016	478
1824	1524	479
343	243	480
876	776	481
1752	1552	482
3504	3104	483
426	326	484
852	652	485
1704	1304	486
852	652	487
794	694	488
1588	1388	489
2382	2082	490
762	662	491
1524	1324	492
3048	2648	493
1524	1324	494
117	17	495
234	34	496
468	68	497
234	34	498
754	654	499
1508	1308	500
3016	2616	501
754	654	502
229	129	503
458	258	504
916	516	505
762	662	506
223	123	507
446	246	508
892	492	509
223	123	510
282	182	511
564	364	512
1128	728	513
564	364	514
654	554	515
1308	1108	516
521	421	517
1042	842	518
785	685	519
1570	1370	520
3140	2740	521
2355	2055	522
570	470	523
1140	940	524
2280	1880	525
1710	1410	526
177	77	527
354	154	528
708	308	529
364	264	530
364	264	531
724	624	532
1448	1248	533
2896	2496	534
1061	961	535
2122	1922	536
2122	1922	537
155	55	538
155	55	539
354	254	540
354	254	541
980	880	542
1960	1760	543
3920	3520	544
2940	2640	545
1021	921	546
2042	1842	547
4084	3684	548
3063	2763	549
909	809	550
1818	1618	551
3636	3236	552
2727	2427	553
780	680	554
1560	1360	555
3120	2720	556
780	680	557
654	554	558
1308	1108	559
2616	2216	560
1308	1108	561
162	62	562
324	124	563
648	248	564
673	573	565
673	573	566
668	568	567
1336	1136	568
668	568	569
137	37	570
274	74	571
274	74	572
1010	910	573
2020	1820	574
732	632	575
1464	1264	576
2928	2528	577
732	632	578
311	211	579
167	67	580
334	134	581
501	201	582
863	763	583
1726	1526	584
863	763	585
668	568	586
1336	1136	587
2672	2272	588
668	568	589
781	681	590
781	681	591
914	814	592
1828	1628	593
3656	3256	594
914	814	595
614	514	596
1228	1028	597
2456	2056	598
426	326	599
426	326	600
141	41	601
282	82	602
564	164	603
141	41	604
1009	909	605
1009	909	606
292	192	607
584	384	608
876	576	609
159	59	610
159	59	611
452	352	612
452	352	613
778	678	614
1556	1356	615
3112	2712	616
985	885	617
1970	1770	618
3940	3540	619
696	596	620
1392	1192	621
2784	2384	622
696	596	623
500	400	624
500	400	625
511	411	626
1022	822	627
511	411	628
846	746	629
1692	1492	630
2538	2238	631
635	535	632
1270	1070	633
2540	2140	634
182	82	635
364	164	636
728	328	637
546	246	638
499	399	639
998	798	640
1996	1596	641
998	798	642
512	412	643
1024	824	644
2048	1648	645
1536	1236	646
736	636	647
1472	1272	648
1083	983	649
2166	1966	650
2166	1966	651
460	360	652
220	120	653
440	240	654
660	360	655
970	870	656
1940	1740	657
3880	3480	658
970	870	659
908	808	660
908	808	661
104	4	662
104	4	663
491	391	664
982	782	665
1964	1564	666
491	391	667
910	810	668
1820	1620	669
2730	2430	670
919	819	671
1838	1638	672
1058	958	673
2116	1916	674
4232	3832	675
309	209	676
618	418	677
1236	836	678
817	717	679
459	359	680
918	718	681
995	895	682
1990	1790	683
3980	3580	684
519	419	685
1038	838	686
2076	1676	687
604	504	688
1208	1008	689
604	504	690
688	588	691
1376	1176	692
2752	2352	693
688	588	694
819	719	695
1638	1438	696
3276	2876	697
1638	1438	698
423	323	699
441	341	700
882	682	701
1764	1364	702
1065	965	703
959	859	704
1918	1718	705
3836	3436	706
1918	1718	707
556	456	708
860	760	709
860	760	710
235	135	711
470	270	712
490	390	713
980	780	714
1960	1560	715
1470	1170	716
880	780	717
1760	1560	718
3520	3120	719
1760	1560	720
596	496	721
1192	992	722
1788	1488	723
101	1	724
202	2	725
303	3	726
1006	906	727
271	171	728
542	342	729
813	513	730
537	437	731
1074	874	732
1074	874	733
264	164	734
528	328	735
264	164	736
242	142	737
484	284	738
968	568	739
242	142	740
976	876	741
365	265	742
730	530	743
1460	1060	744
730	530	745
862	762	746
862	762	747
419	319	748
838	638	749
1257	957	750
880	780	751
1760	1560	752
141	41	753
141	41	754
133	33	755
266	66	756
532	132	757
820	720	758
820	720	759
987	887	760
1974	1774	761
987	887	762
1007	907	763
2014	1814	764
3021	2721	765
651	551	766
1302	1102	767
651	551	768
832	732	769
1664	1464	770
3328	2928	771
2496	2196	772
1069	969	773
2138	1938	774
4276	3876	775
2138	1938	776
779	679	777
1558	1358	778
1558	1358	779
328	228	780
328	228	781
268	168	782
268	168	783
754	654	784
1508	1308	785
3016	2616	786
2262	1962	787
148	48	788
296	96	789
592	192	790
444	144	791
649	549	792
360	260	793
212	112	794
424	224	795
636	336	796
550	450	797
1025	925	798
2050	1850	799
3075	2775	800
340	240	801
475	375	802
950	750	803
1900	1500	804
1425	1125	805
975	875	806
1950	1750	807
1950	1750	808
399	299	809
798	598	810
1596	1196	811
1069	969	812
2138	1938	813
4276	3876	814
3207	2907	815
315	215	816
630	430	817
945	645	818
535	435	819
748	648	820
1496	1296	821
615	515	822
1230	1030	823
1230	1030	824
451	351	825
451	351	826
682	582	827
682	582	828
132	32	829
1001	901	830
1001	901	831
1002	902	832
2004	1804	833
4008	3608	834
1002	902	835
594	494	836
594	494	837
866	766	838
1732	1532	839
3464	3064	840
2598	2298	841
702	602	842
1404	1204	843
2808	2408	844
594	494	845
1188	988	846
2376	1976	847
1188	988	848
247	147	849
518	418	850
728	628	851
1456	1256	852
2912	2512	853
319	219	854
638	438	855
1276	876	856
937	837	857
937	837	858
440	340	859
880	680	860
1320	1020	861
541	441	862
1082	882	863
415	315	864
830	630	865
1660	1260	866
209	109	867
443	343	868
886	686	869
1772	1372	870
443	343	871
716	616	872
1432	1232	873
1432	1232	874
632	532	875
1264	1064	876
2528	2128	877
1264	1064	878
622	522	879
1244	1044	880
2488	2088	881
622	522	882
997	897	883
1994	1794	884
997	897	885
614	514	886
1228	1028	887
2456	2056	888
1228	1028	889
1086	986	890
2172	1972	891
988	888	892
988	888	893
859	759	894
1718	1518	895
2577	2277	896
423	323	897
276	176	898
276	176	899
1019	919	900
2038	1838	901
167	67	902
334	134	903
668	268	904
167	67	905
603	503	906
1206	1006	907
2412	2012	908
1809	1509	909
656	556	910
1312	1112	911
2624	2224	912
1968	1668	913
816	716	914
1632	1432	915
1632	1432	916
419	319	917
838	638	918
571	471	919
1142	942	920
2284	1884	921
1713	1413	922
617	517	923
1234	1034	924
2468	2068	925
1234	1034	926
205	105	927
410	210	928
820	420	929
410	210	930
253	153	931
506	306	932
1012	612	933
253	153	934
240	140	935
240	140	936
986	886	937
1972	1772	938
1972	1772	939
792	692	940
1584	1384	941
792	692	942
419	319	943
838	638	944
1676	1276	945
1257	957	946
660	560	947
742	642	948
796	696	949
1592	1392	950
796	696	951
358	258	952
716	516	953
1432	1032	954
358	258	955
350	250	956
700	500	957
1400	1000	958
700	500	959
739	639	960
1478	1278	961
2956	2556	962
1478	1278	963
472	372	964
944	744	965
944	744	966
232	132	967
232	132	968
956	856	969
1912	1712	970
553	453	971
1106	906	972
2212	1812	973
553	453	974
603	503	975
1206	1006	976
2412	2012	977
1206	1006	978
639	539	979
1278	1078	980
1917	1617	981
919	819	982
1838	1638	983
919	819	984
226	126	985
452	252	986
530	430	987
1060	860	988
2120	1720	989
698	598	990
698	598	991
796	696	992
1592	1392	993
796	696	994
697	597	995
1394	1194	996
2788	2388	997
697	597	998
797	697	999
1594	1394	1000
3188	2788	1001
152	52	1002
304	104	1003
608	208	1004
304	104	1005
752	652	1006
1504	1304	1007
3008	2608	1008
2256	1956	1009
725	625	1010
1450	1250	1011
1450	1250	1012
191	91	1013
382	182	1014
764	364	1015
191	91	1016
646	546	1017
1292	1092	1018
1938	1638	1019
417	317	1020
834	634	1021
417	317	1022
413	313	1023
826	626	1024
1239	939	1025
189	89	1026
383	283	1027
766	566	1028
1532	1132	1029
1017	917	1030
906	806	1031
1812	1612	1032
3624	3224	1033
2718	2418	1034
1012	912	1035
1012	912	1036
611	511	1037
1222	1022	1038
268	168	1039
536	336	1040
268	168	1041
858	758	1042
492	392	1043
984	784	1044
492	392	1045
746	646	1046
1492	1292	1047
2984	2584	1048
746	646	1049
214	114	1050
428	228	1051
856	456	1052
428	228	1053
105	5	1054
210	10	1055
420	20	1056
105	5	1057
1089	989	1058
2178	1978	1059
3267	2967	1060
328	228	1061
328	228	1062
231	131	1063
462	262	1064
924	524	1065
462	262	1066
799	699	1067
1598	1398	1068
3196	2796	1069
799	699	1070
486	386	1071
329	229	1072
658	458	1073
1316	916	1074
658	458	1075
721	621	1076
721	621	1077
471	371	1078
942	742	1079
1884	1484	1080
1413	1113	1081
674	574	1082
1348	1148	1083
2696	2296	1084
595	495	1085
1190	990	1086
2380	1980	1087
595	495	1088
774	674	1089
1548	1348	1090
1548	1348	1091
355	255	1092
355	255	1093
452	352	1094
452	352	1095
688	588	1096
1376	1176	1097
2752	2352	1098
688	588	1099
276	176	1100
552	352	1101
1104	704	1102
552	352	1103
1035	935	1104
2070	1870	1105
4140	3740	1106
425	325	1107
850	650	1108
850	650	1109
267	167	1110
534	334	1111
650	550	1112
1300	1100	1113
2600	2200	1114
650	550	1115
557	457	1116
1114	914	1117
2228	1828	1118
578	478	1119
1156	956	1120
1734	1434	1121
992	892	1122
1984	1784	1123
2976	2676	1124
1042	942	1125
2084	1884	1126
4168	3768	1127
2084	1884	1128
1091	991	1129
2182	1982	1130
4364	3964	1131
1091	991	1132
1088	988	1133
2176	1976	1134
4352	3952	1135
966	866	1136
1932	1732	1137
3864	3464	1138
2898	2598	1139
223	123	1140
446	246	1141
669	369	1142
186	86	1143
372	172	1144
744	344	1145
372	172	1146
170	70	1147
286	186	1148
572	372	1149
1144	744	1150
414	314	1151
828	628	1152
1242	942	1153
263	163	1154
526	326	1155
1052	652	1156
263	163	1157
219	119	1158
438	238	1159
874	774	1160
1748	1548	1161
2622	2322	1162
174	74	1163
348	148	1164
761	661	1165
1522	1322	1166
1522	1322	1167
486	386	1168
972	772	1169
841	741	1170
1682	1482	1171
641	541	1172
1282	1082	1173
2564	2164	1174
641	541	1175
252	152	1176
504	304	1177
1008	608	1178
756	456	1179
243	143	1180
486	286	1181
972	572	1182
231	131	1183
462	262	1184
924	524	1185
693	393	1186
147	47	1187
294	94	1188
588	188	1189
147	47	1190
674	574	1191
1348	1148	1192
1348	1148	1193
329	229	1194
658	458	1195
987	687	1196
375	275	1197
750	550	1198
1125	825	1199
887	787	1200
1774	1574	1201
2661	2361	1202
761	661	1203
1522	1322	1204
3044	2644	1205
761	661	1206
420	320	1207
420	320	1208
915	815	1209
915	815	1210
799	699	1211
1598	1398	1212
809	709	1213
1618	1418	1214
3236	2836	1215
558	458	1216
1116	916	1217
558	458	1218
423	323	1219
846	646	1220
846	646	1221
386	286	1222
772	572	1223
1544	1144	1224
1158	858	1225
821	721	1226
1007	907	1227
2014	1814	1228
2014	1814	1229
843	743	1230
1686	1486	1231
3372	2972	1232
843	743	1233
285	185	1234
570	370	1235
570	370	1236
943	843	1237
1886	1686	1238
3772	3372	1239
943	843	1240
894	794	1241
894	794	1242
624	524	1243
1248	1048	1244
333	233	1245
666	466	1246
999	699	1247
941	841	1248
1882	1682	1249
3764	3364	1250
941	841	1251
591	491	1252
1182	982	1253
2364	1964	1254
1773	1473	1255
527	427	1256
1054	854	1257
2108	1708	1258
1581	1281	1259
993	893	1260
993	893	1261
496	396	1262
496	396	1263
125	25	1264
250	50	1265
125	25	1266
647	547	1267
1294	1094	1268
2588	2188	1269
738	638	1270
1476	1276	1271
2952	2552	1272
2214	1914	1273
690	590	1274
1380	1180	1275
690	590	1276
190	90	1277
380	180	1278
760	360	1279
380	180	1280
606	506	1281
1212	1012	1282
715	615	1283
1430	1230	1284
165	65	1285
330	130	1286
660	260	1287
330	130	1288
1020	920	1289
2040	1840	1290
2040	1840	1291
1068	968	1292
2136	1936	1293
4272	3872	1294
2136	1936	1295
939	839	1296
1878	1678	1297
3756	3356	1298
928	828	1299
1856	1656	1300
928	828	1301
152	52	1302
304	104	1303
152	52	1304
245	145	1305
591	491	1306
1182	982	1307
1773	1473	1308
363	263	1309
363	263	1310
823	723	1311
1646	1446	1312
1093	993	1313
2186	1986	1314
4372	3972	1315
3279	2979	1316
1035	935	1317
2070	1870	1318
4140	3740	1319
1035	935	1320
959	859	1321
1918	1718	1322
3836	3436	1323
318	218	1324
318	218	1325
635	535	1326
1270	1070	1327
2540	2140	1328
635	535	1329
256	156	1330
512	312	1331
1024	624	1332
256	156	1333
464	364	1334
928	728	1335
1392	1092	1336
415	315	1337
830	630	1338
830	630	1339
480	380	1340
480	380	1341
180	80	1342
360	160	1343
720	320	1344
360	160	1345
117	17	1346
234	34	1347
234	34	1348
1084	984	1349
2168	1968	1350
1084	984	1351
527	427	1352
1054	854	1353
2108	1708	1354
527	427	1355
775	675	1356
1550	1350	1357
3100	2700	1358
2325	2025	1359
436	336	1360
872	672	1361
1308	1008	1362
344	244	1363
688	488	1364
1376	976	1365
1032	732	1366
772	672	1367
1544	1344	1368
1544	1344	1369
682	582	1370
1364	1164	1371
2046	1746	1372
152	52	1373
304	104	1374
456	156	1375
587	487	1376
1174	974	1377
2348	1948	1378
455	355	1379
910	710	1380
1820	1420	1381
455	355	1382
647	547	1383
1294	1094	1384
836	736	1385
836	736	1386
356	256	1387
712	512	1388
1424	1024	1389
208	108	1390
253	153	1391
253	153	1392
791	691	1393
1582	1382	1394
2373	2073	1395
886	786	1396
1772	1572	1397
1772	1572	1398
754	654	1399
1508	1308	1400
3016	2616	1401
754	654	1402
1075	975	1403
2150	1950	1404
1075	975	1405
1072	972	1406
2144	1944	1407
1072	972	1408
685	585	1409
1370	1170	1410
685	585	1411
329	229	1412
754	654	1413
1508	1308	1414
2262	1962	1415
569	469	1416
1138	938	1417
2276	1876	1418
1138	938	1419
120	20	1420
240	40	1421
360	60	1422
870	770	1423
1740	1540	1424
3480	3080	1425
1740	1540	1426
262	162	1427
190	90	1428
380	180	1429
760	360	1430
380	180	1431
854	754	1432
1708	1508	1433
3416	3016	1434
2562	2262	1435
367	267	1436
734	534	1437
1468	1068	1438
734	534	1439
323	223	1440
646	446	1441
1292	892	1442
646	446	1443
1028	928	1444
2056	1856	1445
4112	3712	1446
115	15	1447
230	30	1448
345	45	1449
737	637	1450
1474	1274	1451
737	637	1452
593	493	1453
1186	986	1454
2372	1972	1455
1779	1479	1456
308	208	1457
616	416	1458
924	624	1459
178	78	1460
356	156	1461
712	312	1462
392	292	1463
784	584	1464
1176	876	1465
449	349	1466
898	698	1467
1796	1396	1468
898	698	1469
319	219	1470
638	438	1471
1276	876	1472
319	219	1473
881	781	1474
1762	1562	1475
2643	2343	1476
691	591	1477
1382	1182	1478
2764	2364	1479
863	763	1480
1726	1526	1481
2589	2289	1482
345	245	1483
690	490	1484
1380	980	1485
345	245	1486
482	382	1487
964	764	1488
482	382	1489
634	534	1490
1268	1068	1491
208	108	1492
952	852	1493
1904	1704	1494
3808	3408	1495
2856	2556	1496
246	146	1497
492	292	1498
1041	941	1499
115	15	1500
115	15	1501
307	207	1502
307	207	1503
370	270	1504
740	540	1505
740	540	1506
956	856	1507
1912	1712	1508
362	262	1509
724	524	1510
362	262	1511
781	681	1512
531	431	1513
1062	862	1514
531	431	1515
171	71	1516
342	142	1517
311	211	1518
622	422	1519
933	633	1520
153	53	1521
153	53	1522
995	895	1523
1990	1790	1524
3980	3580	1525
995	895	1526
389	289	1527
778	578	1528
1556	1156	1529
1167	867	1530
721	621	1531
1442	1242	1532
2163	1863	1533
981	881	1534
1962	1762	1535
981	881	1536
1044	944	1537
1062	962	1538
2124	1924	1539
4248	3848	1540
3186	2886	1541
982	882	1542
1964	1764	1543
3928	3528	1544
982	882	1545
969	869	1546
1938	1738	1547
969	869	1548
745	645	1549
1490	1290	1550
2980	2580	1551
1490	1290	1552
923	823	1553
1846	1646	1554
3692	3292	1555
2769	2469	1556
1088	988	1557
2176	1976	1558
2176	1976	1559
567	467	1560
1134	934	1561
2268	1868	1562
1701	1401	1563
121	21	1564
121	21	1565
585	485	1566
1170	970	1567
2340	1940	1568
585	485	1569
979	879	1570
979	879	1571
578	478	1572
1156	956	1573
374	274	1574
748	548	1575
1496	1096	1576
748	548	1577
1091	991	1578
386	286	1579
386	286	1580
376	276	1581
752	552	1582
1128	828	1583
439	339	1584
878	678	1585
878	678	1586
915	815	1587
1830	1630	1588
150	50	1589
300	100	1590
600	200	1591
450	150	1592
578	478	1593
1156	956	1594
1734	1434	1595
940	840	1596
940	840	1597
1014	914	1598
2028	1828	1599
4056	3656	1600
3042	2742	1601
473	373	1602
473	373	1603
393	293	1604
552	452	1605
1104	904	1606
1104	904	1607
595	495	1608
1190	990	1609
333	233	1610
666	466	1611
488	388	1612
141	41	1613
673	573	1614
1346	1146	1615
2692	2292	1616
1346	1146	1617
383	283	1618
766	566	1619
1149	849	1620
534	434	1621
534	434	1622
1030	930	1623
2060	1860	1624
254	154	1625
223	123	1626
446	246	1627
892	492	1628
223	123	1629
962	862	1630
1924	1724	1631
2886	2586	1632
630	530	1633
1260	1060	1634
630	530	1635
204	104	1636
879	779	1637
1758	1558	1638
879	779	1639
559	459	1640
1118	918	1641
2236	1836	1642
559	459	1643
923	823	1644
1846	1646	1645
443	343	1646
886	686	1647
1772	1372	1648
886	686	1649
346	246	1650
983	883	1651
1966	1766	1652
3932	3532	1653
2949	2649	1654
327	227	1655
327	227	1656
923	823	1657
1846	1646	1658
1846	1646	1659
132	32	1660
264	64	1661
528	128	1662
396	96	1663
226	126	1664
452	252	1665
678	378	1666
266	166	1667
424	324	1668
848	648	1669
1696	1296	1670
461	361	1671
922	722	1672
1844	1444	1673
806	706	1674
1612	1412	1675
806	706	1676
603	503	1677
1206	1006	1678
2412	2012	1679
603	503	1680
519	419	1681
519	419	1682
295	195	1683
295	195	1684
1045	945	1685
2090	1890	1686
4180	3780	1687
1045	945	1688
1070	970	1689
2140	1940	1690
4280	3880	1691
3210	2910	1692
357	257	1693
714	514	1694
1428	1028	1695
714	514	1696
141	41	1697
282	82	1698
564	164	1699
423	123	1700
452	352	1701
452	352	1702
237	137	1703
474	274	1704
948	548	1705
474	274	1706
292	192	1707
584	384	1708
292	192	1709
141	41	1710
282	82	1711
564	164	1712
423	123	1713
480	380	1714
480	380	1715
322	222	1716
644	444	1717
966	666	1718
152	52	1719
304	104	1720
456	156	1721
756	656	1722
1512	1312	1723
3024	2624	1724
756	656	1725
712	612	1726
1424	1224	1727
2848	2448	1728
2136	1836	1729
464	364	1730
928	728	1731
1856	1456	1732
1392	1092	1733
299	199	1734
598	398	1735
598	398	1736
926	826	1737
1852	1652	1738
926	826	1739
752	652	1740
752	652	1741
574	474	1742
958	858	1743
1916	1716	1744
2874	2574	1745
580	480	1746
1160	960	1747
2320	1920	1748
580	480	1749
682	582	1750
469	369	1751
938	738	1752
1876	1476	1753
938	738	1754
697	597	1755
1394	1194	1756
2788	2388	1757
733	633	1758
1466	1266	1759
460	360	1760
920	720	1761
1840	1440	1762
920	720	1763
815	715	1764
1630	1430	1765
3260	2860	1766
815	715	1767
1080	980	1768
2160	1960	1769
3240	2940	1770
752	652	1771
1504	1304	1772
3008	2608	1773
752	652	1774
366	266	1775
732	532	1776
1464	1064	1777
1098	798	1778
336	236	1779
246	146	1780
492	292	1781
984	584	1782
246	146	1783
150	50	1784
300	100	1785
600	200	1786
150	50	1787
410	310	1788
820	620	1789
1640	1240	1790
410	310	1791
487	387	1792
974	774	1793
1948	1548	1794
1050	950	1795
1050	950	1796
194	94	1797
388	188	1798
776	376	1799
582	282	1800
1053	953	1801
2106	1906	1802
4212	3812	1803
899	799	1804
1798	1598	1805
2697	2397	1806
630	530	1807
1260	1060	1808
1260	1060	1809
522	422	1810
1044	844	1811
2088	1688	1812
1566	1266	1813
802	702	1814
1604	1404	1815
1604	1404	1816
935	835	1817
935	835	1818
1020	920	1819
2040	1840	1820
3060	2760	1821
173	73	1822
346	146	1823
692	292	1824
173	73	1825
555	455	1826
1110	910	1827
2220	1820	1828
1665	1365	1829
1072	972	1830
2144	1944	1831
4288	3888	1832
1072	972	1833
562	462	1834
1124	924	1835
1686	1386	1836
492	392	1837
492	392	1838
105	5	1839
210	10	1840
420	20	1841
210	10	1842
587	487	1843
1174	974	1844
2348	1948	1845
1069	969	1846
2138	1938	1847
835	735	1848
969	869	1849
554	454	1850
1108	908	1851
2216	1816	1852
670	570	1853
1340	1140	1854
2680	2280	1855
2010	1710	1856
390	290	1857
780	580	1858
1560	1160	1859
783	683	1860
293	193	1861
586	386	1862
586	386	1863
474	374	1864
948	748	1865
1896	1496	1866
474	374	1867
942	842	1868
1884	1684	1869
3768	3368	1870
291	191	1871
582	382	1872
291	191	1873
1011	911	1874
2022	1822	1875
2022	1822	1876
131	31	1877
262	62	1878
262	62	1879
140	40	1880
280	80	1881
888	788	1882
1776	1576	1883
952	852	1884
1904	1704	1885
3808	3408	1886
842	742	1887
1684	1484	1888
2526	2226	1889
546	446	1890
1092	892	1891
242	142	1892
484	284	1893
242	142	1894
1006	906	1895
1006	906	1896
1070	970	1897
2140	1940	1898
4280	3880	1899
3210	2910	1900
943	843	1901
1886	1686	1902
2829	2529	1903
237	137	1904
474	274	1905
474	274	1906
766	666	1907
1532	1332	1908
1532	1332	1909
556	456	1910
1112	912	1911
2224	1824	1912
809	709	1913
1618	1418	1914
3236	2836	1915
1618	1418	1916
626	526	1917
1252	1052	1918
1878	1578	1919
989	889	1920
1978	1778	1921
3956	3556	1922
959	859	1923
769	669	1924
1538	1338	1925
3076	2676	1926
769	669	1927
523	423	1928
1046	846	1929
1046	846	1930
162	62	1931
1078	978	1932
2156	1956	1933
388	288	1934
776	576	1935
1164	864	1936
196	96	1937
196	96	1938
404	304	1939
808	608	1940
1616	1216	1941
404	304	1942
106	6	1943
212	12	1944
318	18	1945
687	587	1946
1374	1174	1947
426	326	1948
426	326	1949
661	561	1950
1322	1122	1951
326	226	1952
652	452	1953
1304	904	1954
326	226	1955
224	124	1956
448	248	1957
896	496	1958
448	248	1959
437	337	1960
874	674	1961
1311	1011	1962
1027	927	1963
2054	1854	1964
1027	927	1965
823	723	1966
1646	1446	1967
3292	2892	1968
1646	1446	1969
793	693	1970
1586	1386	1971
1586	1386	1972
919	819	1973
764	664	1974
1528	1328	1975
3056	2656	1976
2292	1992	1977
220	120	1978
440	240	1979
440	240	1980
430	330	1981
860	660	1982
860	660	1983
779	679	1984
1558	1358	1985
2337	2037	1986
967	867	1987
1934	1734	1988
3868	3468	1989
2901	2601	1990
893	793	1991
1786	1586	1992
3572	3172	1993
893	793	1994
515	415	1995
705	605	1996
1410	1210	1997
705	605	1998
743	643	1999
1486	1286	2000
1486	1286	2001
454	354	2002
454	354	2003
320	220	2004
640	440	2005
1280	880	2006
640	440	2007
846	746	2008
1692	1492	2009
3384	2984	2010
1025	925	2011
2050	1850	2012
4100	3700	2013
1025	925	2014
610	510	2015
1220	1020	2016
610	510	2017
391	291	2018
782	582	2019
391	291	2020
1038	938	2021
2076	1876	2022
4152	3752	2023
3114	2814	2024
970	870	2025
1940	1740	2026
1940	1740	2027
385	285	2028
385	285	2029
154	54	2030
308	108	2031
616	216	2032
154	54	2033
156	56	2034
312	112	2035
468	168	2036
235	135	2037
470	270	2038
940	540	2039
235	135	2040
396	296	2041
679	579	2042
1358	1158	2043
2716	2316	2044
974	874	2045
1948	1748	2046
1948	1748	2047
415	315	2048
830	630	2049
415	315	2050
870	770	2051
870	770	2052
381	281	2053
762	562	2054
762	562	2055
211	111	2056
377	277	2057
754	554	2058
1508	1108	2059
1131	831	2060
554	454	2061
554	454	2062
966	866	2063
1932	1732	2064
3864	3464	2065
2898	2598	2066
206	106	2067
412	212	2068
824	424	2069
618	318	2070
129	29	2071
258	58	2072
387	87	2073
721	621	2074
1442	1242	2075
1442	1242	2076
277	177	2077
554	354	2078
194	94	2079
388	188	2080
388	188	2081
373	273	2082
746	546	2083
1492	1092	2084
1119	819	2085
491	391	2086
982	782	2087
1964	1564	2088
491	391	2089
711	611	2090
1422	1222	2091
2844	2444	2092
989	889	2093
